YJR057W_YNL229C,physical
YER125W_YGR068C,physical
YMR184W_YPR086W,physical
YLR124W_YLR288C,physical
YKR070W_YOR299W,physical
YDR162C_YGR078C,physical
YER022W_YMR118C,physical
YBR128C_YER081W,physical
YGL240W_YKL113C,physical
YER011W_YJL199C,physical
YML064C_YOR229W,physical
YDR264C_YOR212W,physical
YDR238C_YGL137W,physical
YLR295C_YPR086W,physical
YGR113W_YIL144W,physical
YLL021W_YLR319C,physical
YHR019C_YHR204W,physical
YHR200W_YMR263W,physical
YDR162C_YLR216C,physical
YMR048W_YPR135W,physical
YBL025W_YGR166W,physical
YLR418C_YOR080W,physical
YHR111W_YML064C,physical
YDR150W_YPR141C,physical
YDR363W_YJL176C,physical
YJL092W_YOR355W,physical
YEL059W_YJR130C,physical
YDL154W_YJR082C,physical
YLR200W_YOR296W,physical
YAL005C_YNL064C,physical
YDR488C_YPR141C,physical
YER112W_YLR269C,physical
YER022W_YMR058W,physical
YLR262C_YMR274C,physical
YDL233W_YLR295C,physical
YFR049W_YOR047C,physical
YDR227W_YKR101W,physical
YCR052W_YIL084C,physical
YBR166C_YLR447C,physical
YDL012C_YFR047C,physical
YDR200C_YLR238W,physical
YBR099C_YJL092W,physical
YGL102C_YHR194W,physical
YHR191C_YOR349W,physical
YDR162C_YGL252C,physical
YHL029C_YML094W,physical
YDL065C_YLR063W,physical
YKL019W_YML097C,physical
YLR266C_YNL113W,physical
YOR355W_YPR048W,physical
YJR102C_YMR077C,physical
YDL070W_YGL063W,physical
YJL062W_YPL080C,physical
YML015C_YMR077C,physical
YDL239C_YDR273W,physical
YPL174C_YPR165W,physical
YJR022W_YNL227C,physical
YDR416W_YPL151C,physical
YGL127C_YGR139W,physical
YER125W_YJR091C,physical
YNL271C_YPL101W,physical
YPL004C_YPL074W,physical
YJL092W_YNL273W,physical
YHR167W_YOL015W,physical
YCL016C_YPR119W,physical
YBL061C_YNL322C,physical
YFL051C_YNL316C,physical
YGL244W_YJR070C,physical
YDL017W_YDL151C,physical
YIL046W_YLR082C,physical
YKL188C_YMR294W,physical
YDR363W_YML128C,physical
YMR001C_YNL092W,physical
YEL066W_YHR041C,physical
YBR047W_YER022W,physical
YNL153C_YOR216C,physical
YLR295C_YMR238W,physical
YDR074W_YLR447C,physical
YLL021W_YNL298W,physical
YNL063W_YNL098C,physical
YGR229C_YKR020W,physical
YJL110C_YNL021W,physical
YDR446W_YDR510W,physical
YER112W_YNL199C,physical
YJR091C_YNL176C,physical
YFR019W_YML094W,physical
YER121W_YKL002W,physical
YNR011C_YPL241C,physical
YDR098C_YGL071W,physical
YBR200W_YJL020C,physical
YLR200W_YNL298W,physical
YLR103C_YMR272C,physical
YAL032C_YIL068C,physical
YEL031W_YGR078C,physical
YEL003W_YHR129C,physical
YGL227W_YLR418C,physical
YIL111W_YLR295C,physical
YDR318W_YIL141W,physical
YER032W_YMR093W,physical
YLR337C_YNL233W,physical
YHR022C_YNR005C,physical
YBR160W_YGL178W,physical
YCR009C_YDR154C,physical
YNL118C_YOR093C,physical
YMR192W_YPR154W,physical
YAL041W_YGR221C,physical
YER143W_YMR055C,physical
YNL298W_YOR275C,physical
YAR014C_YER133W,physical
YDL006W_YNL322C,physical
YDR527W_YJR091C,physical
YML109W_YPR165W,physical
YHR191C_YPR141C,physical
YAL014C_YBR229C,physical
YKL201C_YOR003W,physical
YDR286C_YGL070C,physical
YER081W_YPL234C,physical
YBR164C_YLR261C,physical
YIL023C_YIR038C,physical
YGR054W_YGR078C,physical
YIL033C_YJL164C,physical
YDR363W_YNL218W,physical
YCR057C_YPL094C,physical
YGR052W_YPL060W,physical
YDR228C_YPR049C,physical
YDR236C_YDR398W,physical
YMR003W_YPR141C,physical
YLR357W_YMR307W,physical
YDR424C_YOR349W,physical
YGL244W_YLR262C,physical
YBR270C_YNL047C,physical
YDR034C_YGR189C,physical
YHR154W_YPL024W,physical
YCL016C_YER164W,physical
YGR136W_YIL108W,physical
YGL153W_YLR191W,physical
YMR263W_YOL012C,physical
YGR229C_YNL322C,physical
YGL104C_YMR153W,physical
YCL011C_YER011W,physical
YER011W_YOR136W,physical
YER173W_YHR079C-A,physical
YLL049W_YNR069C,physical
YJL064W_YJL143W,physical
YBL001C_YPL068C,physical
YER125W_YGR268C,physical
YDL049C_YLR350W,physical
YIL023C_YNR028W,physical
YGR218W_YML120C,physical
YLR039C_YNL238W,physical
YBR260C_YIL118W,physical
YFR019W_YNL153C,physical
YLR418C_YOR216C,physical
YGR119C_YMR139W,physical
YER081W_YPL233W,physical
YDR309C_YNL298W,physical
YEL003W_YMR055C,physical
YJL020C_YNL023C,physical
YDL102W_YOL093W,physical
YBL061C_YFL036W,physical
YJL117W_YMR153W,physical
YBR234C_YNL298W,physical
YDR014W_YER016W,physical
YCL029C_YOR326W,physical
YOL001W_YPL031C,physical
YGR078C_YNL166C,physical
YDL210W_YLR453C,physical
YDL140C_YGL043W,physical
YIL040W_YLR418C,physical
YDR228C_YGL044C,physical
YBR234C_YEL031W,physical
YEL003W_YOR023C,physical
YJR073C_YLR039C,physical
YDR460W_YPR025C,physical
YBL104C_YNL054W,physical
YNL192W_YNL202W,physical
YKR020W_YLR262C,physical
YGR254W_YNR036C,physical
YGR009C_YLR295C,physical
YER016W_YMR294W,physical
YML064C_YOR284W,physical
YGL212W_YNL263C,physical
YJL020C_YOR081C,physical
YIR022W_YPR163C,physical
YBL085W_YBR200W,physical
YCL016C_YMR048W,physical
YNL271C_YOR327C,physical
YJR091C_YPR003C,physical
YBR061C_YJL140W,physical
YFR011C_YNL113W,physical
YBR109C_YHR028C,physical
YDR177W_YIL148W,physical
YCR009C_YER111C,physical
YAL011W_YML094W,physical
YAL011W_YLR039C,physical
YDR424C_YNL153C,physical
YHR111W_YIL008W,physical
YJL030W_YLR200W,physical
YER149C_YIL040W,physical
YHR039C_YOR264W,physical
YLR085C_YNL097C,physical
YBR234C_YLR330W,physical
YDR108W_YGR234W,physical
YJL219W_YLR447C,physical
YLR039C_YOR070C,physical
YML094W_YPR051W,physical
YGR014W_YJL030W,physical
YEL061C_YMR078C,physical
YOR063W_YPR154W,physical
YDR052C_YPL024W,physical
YBR234C_YLR337C,physical
YNL273W_YOL006C,physical
YEL062W_YOR138C,physical
YIL143C_YLR295C,physical
YGR119C_YGR120C,physical
YDR307W_YER145C,physical
YLR288C_YOL012C,physical
YER156C_YOR035C,physical
YJL013C_YOR026W,physical
YDR378C_YMR268C,physical
YLR342W_YNR051C,physical
YDR348C_YMR295C,physical
YDL092W_YKL122C,physical
YGR005C_YPR086W,physical
YHL002W_YPR115W,physical
YDR292C_YKL154W,physical
YIL039W_YLR453C,physical
YBL007C_YMR253C,physical
YER114C_YOR188W,physical
YDR259C_YNL092W,physical
YGR061C_YLR386W,physical
YGR263C_YNL066W,physical
YLL023C_YLR288C,physical
YGL071W_YIR018W,physical
YER172C_YNR053C,physical
YDR311W_YER086W,physical
YBL102W_YOR036W,physical
YKL190W_YLR342W,physical
YJR140C_YLR418C,physical
YCL055W_YNL196C,physical
YFR036W_YHR191C,physical
YDR416W_YJR050W,physical
YEL064C_YOR242C,physical
YMR271C_YOR350C,physical
YDR132C_YHR170W,physical
YDR388W_YNL084C,physical
YIL144W_YPL174C,physical
YDR269C_YJR091C,physical
YKL213C_YLR418C,physical
YLR295C_YMR177W,physical
YAL014C_YNL153C,physical
YAR035W_YLR295C,physical
YDL116W_YHR033W,physical
YBR164C_YJR033C,physical
YNL290W_YOL094C,physical
YJR091C_YKR040C,physical
YDR252W_YGR134W,physical
YDR388W_YHR016C,physical
YGR218W_YOR147W,physical
YGL124C_YML094W,physical
YDR363W-A_YLR113W,physical
YDR446W_YJR057W,physical
YBR124W_YLR288C,physical
YCL061C_YOR024W,physical
YBR205W_YHR016C,physical
YGL087C_YGR078C,physical
YGR126W_YLR063W,physical
YDR034C_YGR295C,physical
YGL092W_YGR178C,physical
YCL005W-A_YER071C,physical
YLR377C_YPL169C,physical
YAL016W_YNL127W,physical
YBR246W_YDR520C,physical
YGR159C_YNL053W,physical
YDR195W_YER133W,physical
YLR001C_YNL019C,physical
YHR061C_YLR229C,physical
YGR033C_YLR135W,physical
YLR398C_YNL192W,physical
YOR269W_YPR141C,physical
YER022W_YHR200W,physical
YJL196C_YNL192W,physical
YIL048W_YJL124C,physical
YGL201C_YLR233C,physical
YML094W_YML128C,physical
YAL013W_YHR041C,physical
YDR388W_YNL233W,physical
YBR234C_YHR142W,physical
YDL029W_YIL095W,physical
YLR381W_YNL153C,physical
YLR261C_YOR070C,physical
YGL019W_YGL127C,physical
YAL045C_YJR063W,physical
YLL043W_YLR342W,physical
YDL017W_YKL101W,physical
YIL095W_YLR200W,physical
YGR078C_YOR132W,physical
YLR386W_YPL151C,physical
YAL024C_YCL016C,physical
YHL006C_YLR046C,physical
YFL013C_YOR264W,physical
YDL055C_YLR347C,physical
YDR461W_YLR384C,physical
YML071C_YPL051W,physical
YBL001C_YDR510W,physical
YEL061C_YGL086W,physical
YBL008W_YDR052C,physical
YBL016W_YGL178W,physical
YDR268W_YOR308C,physical
YJR040W_YLR039C,physical
YGR078C_YLR381W,physical
YGR064W_YJR091C,physical
YCR095C_YDR034C,physical
YDL029W_YNL233W,physical
YDL240W_YLR438C-A,physical
YHR194W_YPR141C,physical
YJL199C_YJR091C,physical
YEL036C_YPL031C,physical
YJL013C_YMR078C,physical
YDR276C_YEL003W,physical
YGR241C_YNL084C,physical
YER180C_YGL070C,physical
YBL026W_YPL249C,physical
YDL217C_YHR114W,physical
YLR262C_YOR109W,physical
YGL196W_YLR342W,physical
YBR137W_YOR127W,physical
YGR213C_YHR134W,physical
YDR179C_YKR060W,physical
YEL015W_YER011W,physical
YGL240W_YGR229C,physical
YNL147W_YPR178W,physical
YOR128C_YPR085C,physical
YDL140C_YNL266W,physical
YLR373C_YMR140W,physical
YBL026W_YNL287W,physical
YJL115W_YMR127C,physical
YCR066W_YOR128C,physical
YJL069C_YLR409C,physical
YJR048W_YLR288C,physical
YGR119C_YKL103C,physical
YDR422C_YJL124C,physical
YHR012W_YPL031C,physical
YLR197W_YMR236W,physical
YDL106C_YKR099W,physical
YHR049W_YJR091C,physical
YEL061C_YPL155C,physical
YLR200W_YML041C,physical
YDR005C_YER081W,physical
YGR180C_YJL026W,physical
YML124C_YOR266W,physical
YER095W_YPL204W,physical
YDR306C_YIR017C,physical
YDR148C_YMR308C,physical
YBR023C_YKR020W,physical
YDR378C_YLR295C,physical
YOL152W_YPR086W,physical
YHL044W_YHR114W,physical
YDL003W_YLR381W,physical
YHR096C_YLL020C,physical
YDR420W_YKL041W,physical
YEL061C_YPL018W,physical
YER016W_YOR269W,physical
YER038C_YML023C,physical
YDR016C_YGL061C,physical
YGR078C_YHL029C,physical
YLR347C_YPL111W,physical
YIR006C_YOR105W,physical
YHR191C_YPL253C,physical
YBL002W_YOL012C,physical
YGR151C_YLR229C,physical
YGL115W_YLR262C,physical
YDR510W_YLR295C,physical
YHR114W_YLR136C,physical
YBR023C_YNL322C,physical
YJR117W_YLR200W,physical
YDL028C_YDR168W,physical
YLR200W_YLR381W,physical
YDR052C_YML094W,physical
YJR091C_YLR392C,physical
YER022W_YPL053C,physical
YGR135W_YMR314W,physical
YDR433W_YLR453C,physical
YKL113C_YLR453C,physical
YDR420W_YJL095W,physical
YBL007C_YLR200W,physical
YGR181W_YPL181W,physical
YMR263W_YNL298W,physical
YBR058C_YGR268C,physical
YGR053C_YPR086W,physical
YJR091C_YLR269C,physical
YJL095W_YML094W,physical
YCL016C_YPL241C,physical
YEL003W_YKL118W,physical
YDL225W_YER016W,physical
YLR229C_YPL101W,physical
YJR075W_YML094W,physical
YGR049W_YGR278W,physical
YGR268C_YHL002W,physical
YLR423C_YOR158W,physical
YBL105C_YGR221C,physical
YLR423C_YNL230C,physical
YPR048W_YPR070W,physical
YDR030C_YNL124W,physical
YNL298W_YPL194W,physical
YER102W_YFL017C,physical
YMR032W_YOR181W,physical
YDR084C_YDR442W,physical
YEL061C_YJL030W,physical
YDR424C_YNL271C,physical
YDR425W_YGL161C,physical
YMR078C_YMR224C,physical
YCR093W_YPR072W,physical
YFL036W_YPR159W,physical
YHR114W_YOL002C,physical
YCR099C_YHR148W,physical
YLR386W_YNL153C,physical
YDL089W_YDR233C,physical
YER116C_YMR048W,physical
YBL101W-A_YNL229C,physical
YKL023W_YKR092C,physical
YDL030W_YDR026C,physical
YCL046W_YGL115W,physical
YCL061C_YLR103C,physical
YKL002W_YOR047C,physical
YIL046W_YNL182C,physical
YBR164C_YMR004W,physical
YLR433C_YNL047C,physical
YBR164C_YKR020W,physical
YBR017C_YNR069C,physical
YOR269W_YOR326W,physical
YGR211W_YMR199W,physical
YBR171W_YGR078C,physical
YGR057C_YKL015W,physical
YGL044C_YJR113C,physical
YDR508C_YPR025C,physical
YDR126W_YHL031C,physical
YDR318W_YGR078C,physical
YCR009C_YGL084C,physical
YLR215C_YLR447C,physical
YNR003C_YPR190C,physical
YJL115W_YMR190C,physical
YDL102W_YER173W,physical
YDL150W_YKR025W,physical
YIL154C_YLR342W,physical
YJR075W_YLR192C,physical
YLR342W_YOR030W,physical
YGL127C_YOR047C,physical
YJL084C_YOR348C,physical
YFL059W_YNL333W,physical
YDR488C_YIL135C,physical
YDR126W_YNR051C,physical
YBR231C_YPR135W,physical
YLR171W_YPR201W,physical
YKL146W_YOR264W,physical
YDL065C_YLR071C,physical
YLR039C_YMR274C,physical
YEL015W_YER124C,physical
YKL048C_YLR342W,physical
YDR360W_YML094W,physical
YGR238C_YOL069W,physical
YDR315C_YNL192W,physical
YNL333W_YNL334C,physical
YJR075W_YMR198W,physical
YBR061C_YGR182C,physical
YLR297W_YPR156C,physical
YBR155W_YJR091C,physical
YBL008W_YDL017W,physical
YDR259C_YGR239C,physical
YDR404C_YJL070C,physical
YHR129C_YML094W,physical
YGR187C_YJR091C,physical
YHR142W_YLR425W,physical
YDR225W_YDR332W,physical
YBR200W_YKL079W,physical
YJL124C_YOR320C,physical
YBR255W_YIL106W,physical
YKR100C_YLR447C,physical
YLR159W_YPL280W,physical
YGR058W_YOR264W,physical
YJL124C_YMR056C,physical
YCR095C_YPL027W,physical
YBR098W_YJL092W,physical
YLR229C_YPL086C,physical
YGL175C_YMR190C,physical
YDL049C_YGR206W,physical
YAL013W_YJR140C,physical
YDR346C_YLR077W,physical
YBR221C_YLR418C,physical
YHR031C_YLR234W,physical
YNL250W_YPR119W,physical
YCL061C_YJR043C,physical
YHL026C_YOL064C,physical
YCR065W_YFL037W,physical
YFL013C_YLR453C,physical
YML070W_YOR266W,physical
YLR373C_YNL250W,physical
YBL039C_YJR103W,physical
YHR191C_YLR103C,physical
YLR342W_YLR371W,physical
YDR416W_YER013W,physical
YDR334W_YML094W,physical
YIL034C_YLR200W,physical
YJL190C_YML094W,physical
YER016W_YOR144C,physical
YLR200W_YPL269W,physical
YDL044C_YGR056W,physical
YEL003W_YOL116W,physical
YIL059C_YLR295C,physical
YDR126W_YGR229C,physical
YNL273W_YPR135W,physical
YDR311W_YIL071C,physical
YBR204C_YPL096W,physical
YBR301W_YMR047C,physical
YBL026W_YLR264W,physical
YER016W_YMR263W,physical
YCR087C-A_YLR265C,physical
YER011W_YFL061W,physical
YDR416W_YPL077C,physical
YLR277C_YLR437C,physical
YJL148W_YJR075W,physical
YMR129W_YMR153W,physical
YJL041W_YJL061W,physical
YBL010C_YKR022C,physical
YGR229C_YLL021W,physical
YLR453C_YMR052W,physical
YGL127C_YMR202W,physical
YJL128C_YLR362W,physical
YJL095W_YPL031C,physical
YJR135C_YPR135W,physical
YBR270C_YJL039C,physical
YDR017C_YDR099W,physical
YDR162C_YGL212W,physical
YKL135C_YMR308C,physical
YFR050C_YOR362C,physical
YHR154W_YJR104C,physical
YGL163C_YKL113C,physical
YER049W_YGR271W,physical
YDL003W_YDR254W,physical
YLR418C_YOL027C,physical
YHR188C_YNL092W,physical
YBR103W_YLR200W,physical
YBL008W_YJL115W,physical
YBR188C_YDR416W,physical
YMR048W_YPL189W,physical
YJL095W_YOR067C,physical
YDL029W_YPL069C,physical
YKR026C_YMR021C,physical
YER011W_YKL067W,physical
YGR078C_YMR299C,physical
YGR105W_YPR159W,physical
YDR150W_YLR200W,physical
YBL026W_YPL042C,physical
YCL016C_YNL298W,physical
YGL244W_YLR418C,physical
YDL188C_YPR040W,physical
YJR075W_YJR145C,physical
YLL002W_YPR141C,physical
YDR225W_YPL194W,physical
YFR017C_YPR184W,physical
YAL054C_YLR049C,physical
YGL170C_YGR119C,physical
YER092W_YLR052W,physical
YER155C_YGR078C,physical
YER031C_YPL192C,physical
YDR078C_YHL006C,physical
YER115C_YGL070C,physical
YDR162C_YNL135C,physical
YDR126W_YPL232W,physical
YJL092W_YPR135W,physical
YLR200W_YNL294C,physical
YER022W_YLR453C,physical
YDR299W_YER127W,physical
YBR270C_YNL018C,physical
YER169W_YPL071C,physical
YDR334W_YLR418C,physical
YHR114W_YKR032W,physical
YER146W_YPL090C,physical
YGR166W_YHR013C,physical
YBL026W_YJL157C,physical
YDR332W_YER016W,physical
YDR132C_YJL218W,physical
YGR078C_YJR129C,physical
YMR047C_YMR307W,physical
YKR028W_YPR040W,physical
YDR415C_YJR089W,physical
YGR083C_YLR291C,physical
YGL049C_YNL118C,physical
YGR166W_YKR020W,physical
YLL010C_YOR043W,physical
YBR149W_YNL128W,physical
YGL151W_YML094W,physical
YBR200W_YGL233W,physical
YFR002W_YMR153W,physical
YLR151C_YPR066W,physical
YBR229C_YOR068C,physical
YDR150W_YGL217C,physical
YER111C_YLR418C,physical
YOL020W_YPL031C,physical
YDL116W_YKR082W,physical
YBR109C_YOL016C,physical
YDL147W_YDR179C,physical
YGR227W_YOL009C,physical
YER022W_YMR042W,physical
YGL229C_YJL013C,physical
YDR052C_YMR001C,physical
YHR142W_YLR111W,physical
YAL011W_YPL181W,physical
YNL036W_YOL061W,physical
YDR334W_YLR200W,physical
YLR191W_YOR057W,physical
YDR318W_YEL061C,physical
YFL037W_YMR138W,physical
YIL151C_YLR121C,physical
YOR226C_YPL088W,physical
YAL028W_YLR233C,physical
YOR197W_YPR154W,physical
YAL013W_YPL055C,physical
YBR160W_YPR120C,physical
YAL026C_YNL322C,physical
YBR285W_YIL049W,physical
YBR302C_YDR311W,physical
YEL061C_YML124C,physical
YER011W_YHR216W,physical
YHR105W_YNL263C,physical
YJR142W_YPL031C,physical
YAL041W_YGR152C,physical
YDL153C_YOL118C,physical
YDR126W_YLR374C,physical
YBR188C_YPL151C,physical
YBR154C_YDL140C,physical
YDR318W_YFL037W,physical
YLR347C_YNL044W,physical
YFR036W_YLL051C,physical
YDR126W_YLR229C,physical
YIL053W_YPL201C,physical
YBR094W_YCR086W,physical
YKL041W_YLR113W,physical
YAL020C_YNL271C,physical
YER007W_YMR299C,physical
YJR043C_YLR234W,physical
YIL054W_YLR386W,physical
YLR342W_YNL069C,physical
YLR235C_YOR144C,physical
YDR486C_YLR181C,physical
YGR166W_YNL322C,physical
YDR136C_YOL091W,physical
YAR066W_YMR047C,physical
YER011W_YLR328W,physical
YDR162C_YGR229C,physical
YIL076W_YOR207C,physical
YJL095W_YNL192W,physical
YNL015W_YPR086W,physical
YGR121C_YIR038C,physical
YMR048W_YMR159C,physical
YEL039C_YGR078C,physical
YLR039C_YMR004W,physical
YGL216W_YPR141C,physical
YBR103W_YLR418C,physical
YJR011C_YOR047C,physical
YDR488C_YEL003W,physical
YDR168W_YFL029C,physical
YML094W_YMR048W,physical
YLR385C_YLR424W,physical
YBL053W_YPR165W,physical
YMR147W_YPR047W,physical
YKR007W_YML121W,physical
YBR193C_YOR264W,physical
YER155C_YKL079W,physical
YHR142W_YJL095W,physical
YHR114W_YOR181W,physical
YDR129C_YLR330W,physical
YKR082W_YLR330W,physical
YLR039C_YNL136W,physical
YNL118C_YOL149W,physical
YDL153C_YOR321W,physical
YLR418C_YOR038C,physical
YLR262C_YNL169C,physical
YPL115C_YPL161C,physical
YBL026W_YIL132C,physical
YJL020C_YLR200W,physical
YCL029C_YNL153C,physical
YKL092C_YPL256C,physical
YEL048C_YGR040W,physical
YHR142W_YLR342W,physical
YDR259C_YNL020C,physical
YCL016C_YPR036W,physical
YCL016C_YKL101W,physical
YCL029C_YML124C,physical
YGR188C_YOR349W,physical
YLR083C_YLR295C,physical
YJR075W_YLR360W,physical
YML064C_YOR128C,physical
YDR100W_YPL095C,physical
YDR378C_YLR438C-A,physical
YEL003W_YNL294C,physical
YBR065C_YER081W,physical
YGL058W_YOL080C,physical
YLR317W_YNL140C,physical
YGL174W_YIR005W,physical
YGL158W_YLR113W,physical
YDL117W_YHR142W,physical
YCL016C_YDL013W,physical
YJL168C_YML041C,physical
YKL007W_YMR294W,physical
YCL027W_YGR070W,physical
YBR164C_YOR070C,physical
YIL062C_YKL013C,physical
YCL016C_YOL012C,physical
YLR342W_YNL233W,physical
YMR078C_YPL241C,physical
YDR388W_YGL060W,physical
YDR503C_YER049W,physical
YDL162C_YDR217C,physical
YLR111W_YLR330W,physical
YBR234C_YEL003W,physical
YLR124W_YML012W,physical
YBR226C_YDL049C,physical
YEL003W_YML124C,physical
YJR053W_YOR026W,physical
YDL108W_YGL134W,physical
YGL216W_YLL049W,physical
YDR507C_YLR314C,physical
YLR124W_YML041C,physical
YDL132W_YDR328C,physical
YLR085C_YLR262C,physical
YDR034C_YPL102C,physical
YDR100W_YER011W,physical
YDR162C_YKL007W,physical
YFL038C_YOR036W,physical
YDR201W_YIL144W,physical
YCL061C_YML032C,physical
YLR200W_YML016C,physical
YKL028W_YKR062W,physical
YKL133C_YNL118C,physical
YMR048W_YNL153C,physical
YBR094W_YMR190C,physical
YHR057C_YLR373C,physical
YBR103W_YPR141C,physical
YBL085W_YJR056C,physical
YDR479C_YGL127C,physical
YDR034C_YGR111W,physical
YER016W_YOL012C,physical
YEL031W_YLR200W,physical
YDR505C_YGL122C,physical
YDR245W_YLR418C,physical
YNL041C_YOR070C,physical
YBL026W_YLR039C,physical
YGL181W_YIL010W,physical
YLR039C_YMR054W,physical
YNR051C_YPR135W,physical
YEL003W_YML095C,physical
YJL139C_YNL322C,physical
YAL053W_YNL322C,physical
YDR388W_YMR109W,physical
YOL014W_YOL039W,physical
YGL086W_YPL008W,physical
YLR453C_YNR071C,physical
YDR479C_YLR324W,physical
YLR337C_YML094W,physical
YOL135C_YOR174W,physical
YKL114C_YOR264W,physical
YBL062W_YBR234C,physical
YER007W_YML124C,physical
YBR193C_YLR295C,physical
YGR158C_YJR022W,physical
YIL098C_YPR180W,physical
YDR203W_YOR087W,physical
YER007W_YNL153C,physical
YJL179W_YOR380W,physical
YOR326W_YPL086C,physical
YGL066W_YHR191C,physical
YBR109C_YDR195W,physical
YAL032C_YGR071C,physical
YLR049C_YPL161C,physical
YHR061C_YMR032W,physical
YGR078C_YPL269W,physical
YLR262C_YML001W,physical
YNL199C_YPL031C,physical
YDL062W_YDR052C,physical
YKR092C_YOR060C,physical
YDR203W_YLR453C,physical
YJR040W_YLR262C,physical
YLR450W_YPR154W,physical
YDL130W_YJL208C,physical
YML094W_YPL241C,physical
YEL031W_YLR418C,physical
YDR162C_YHR012W,physical
YIL008W_YLR200W,physical
YER114C_YJR091C,physical
YDL071C_YEL068C,physical
YML064C_YNL218W,physical
YAL013W_YLR418C,physical
YBL024W_YML094W,physical
YDR149C_YOR058C,physical
YBL078C_YNR007C,physical
YDR156W_YJR091C,physical
YLL002W_YLR418C,physical
YBR171W_YHR041C,physical
YDR318W_YER084W,physical
YNL298W_YPL161C,physical
YDL017W_YDL132W,physical
YGR020C_YKL190W,physical
YOR232W_YPL222W,physical
YGR274C_YMR005W,physical
YJR118C_YLR342W,physical
YAL032C_YER032W,physical
YBL045C_YMR047C,physical
YER128W_YPR173C,physical
YER032W_YHR114W,physical
YLR200W_YMR299C,physical
YLL021W_YLR362W,physical
YDL100C_YHR114W,physical
YLR384C_YLR418C,physical
YEL042W_YPR193C,physical
YLR039C_YMR123W,physical
YGR064W_YGR227W,physical
YPR066W_YPR086W,physical
YLR200W_YLR234W,physical
YGR218W_YLR151C,physical
YER118C_YNL139C,physical
YER118C_YGR178C,physical
YGR120C_YNR025C,physical
YBL014C_YOR158W,physical
YBL026W_YPR032W,physical
YAL013W_YDL074C,physical
YLR085C_YLR374C,physical
YER011W_YKL069W,physical
YEL061C_YOR269W,physical
YGL161C_YMR263W,physical
YDL102W_YNL307C,physical
YBR164C_YCR044C,physical
YBL106C_YHR161C,physical
YML108W_YPR086W,physical
YIL019W_YMR258C,physical
YDR290W_YKL002W,physical
YLR397C_YMR047C,physical
YDR212W_YLR030W,physical
YBR109C_YJR073C,physical
YJL067W_YPL020C,physical
YLR457C_YPR086W,physical
YHR007C_YMR272C,physical
YNL307C_YPR141C,physical
YBR088C_YKL113C,physical
YBR109C_YML057W,physical
YCR014C_YJL110C,physical
YKR026C_YLR291C,physical
YLR447C_YOR190W,physical
YAL013W_YDR146C,physical
YLR262C_YMR004W,physical
YFR024C-A_YPR171W,physical
YLR358C_YNL025C,physical
YDL074C_YHR007C,physical
YDL089W_YMR316C-B,physical
YER146W_YHL008C,physical
YLR295C_YOR184W,physical
